label:v(.5)
80001
263.9	-66.9456
263.925	-66.9456
263.95	-66.9456
263.975	-66.9455
264	-66.9455
264.025	-66.9455
264.05	-66.9454
264.075	-66.9454
264.1	-66.9454
264.125	-66.9453
264.15	-66.9453
264.175	-66.9453
264.2	-66.9452
264.225	-66.9452
264.25	-66.9452
264.275	-66.9451
264.3	-66.9451
264.325	-66.9451
264.35	-66.945
264.375	-66.945
264.4	-66.945
264.425	-66.9449
264.45	-66.9449
264.475	-66.9449
264.5	-66.9448
264.525	-66.9448
264.55	-66.9448
264.575	-66.9447
264.6	-66.9447
264.625	-66.9447
264.65	-66.9446
264.675	-66.9446
264.7	-66.9446
264.725	-66.9445
264.75	-66.9445
264.775	-66.9445
264.8	-66.9444
264.825	-66.9444
264.85	-66.9444
264.875	-66.9443
264.9	-66.9443
264.925	-66.9443
264.95	-66.9442
264.975	-66.9442
265	-66.9442
265.025	-66.9441
265.05	-66.9441
265.075	-66.9441
265.1	-66.944
265.125	-66.944
265.15	-66.944
265.175	-66.9439
265.2	-66.9439
265.225	-66.9439
265.25	-66.9438
265.275	-66.9438
265.3	-66.9438
265.325	-66.9437
265.35	-66.9437
265.375	-66.9437
265.4	-66.9436
265.425	-66.9436
265.45	-66.9436
265.475	-66.9436
265.5	-66.9435
265.525	-66.9435
265.55	-66.9435
265.575	-66.9434
265.6	-66.9434
265.625	-66.9434
265.65	-66.9433
265.675	-66.9433
265.7	-66.9433
265.725	-66.9432
265.75	-66.9432
265.775	-66.9432
265.8	-66.9431
265.825	-66.9431
265.85	-66.9431
265.875	-66.943
265.9	-66.943
265.925	-66.943
265.95	-66.9429
265.975	-66.9429
266	-66.9429
266.025	-66.9428
266.05	-66.9428
266.075	-66.9428
266.1	-66.9427
266.125	-66.9427
266.15	-66.9427
266.175	-66.9427
266.2	-66.9426
266.225	-66.9426
266.25	-66.9426
266.275	-66.9425
266.3	-66.9425
266.325	-66.9425
266.35	-66.9424
266.375	-66.9424
266.4	-66.9424
266.425	-66.9423
266.45	-66.9423
266.475	-66.9423
266.5	-66.9422
266.525	-66.9422
266.55	-66.9422
266.575	-66.9422
266.6	-66.9421
266.625	-66.9421
266.65	-66.9421
266.675	-66.942
266.7	-66.942
266.725	-66.942
266.75	-66.9419
266.775	-66.9419
266.8	-66.9419
266.825	-66.9418
266.85	-66.9418
266.875	-66.9418
266.9	-66.9417
266.925	-66.9417
266.95	-66.9417
266.975	-66.9417
267	-66.9416
267.025	-66.9416
267.05	-66.9416
267.075	-66.9415
267.1	-66.9415
267.125	-66.9415
267.15	-66.9414
267.175	-66.9414
267.2	-66.9414
267.225	-66.9414
267.25	-66.9413
267.275	-66.9413
267.3	-66.9413
267.325	-66.9412
267.35	-66.9412
267.375	-66.9412
267.4	-66.9411
267.425	-66.9411
267.45	-66.9411
267.475	-66.941
267.5	-66.941
267.525	-66.941
267.55	-66.941
267.575	-66.9409
267.6	-66.9409
267.625	-66.9409
267.65	-66.9408
267.675	-66.9408
267.7	-66.9408
267.725	-66.9408
267.75	-66.9407
267.775	-66.9407
267.8	-66.9407
267.825	-66.9406
267.85	-66.9406
267.875	-66.9406
267.9	-66.9405
267.925	-66.9405
267.95	-66.9405
267.975	-66.9405
268	-66.9404
268.025	-66.9404
268.05	-66.9404
268.075	-66.9403
268.1	-66.9403
268.125	-66.9403
268.15	-66.9402
268.175	-66.9402
268.2	-66.9402
268.225	-66.9402
268.25	-66.9401
268.275	-66.9401
268.3	-66.9401
268.325	-66.94
268.35	-66.94
268.375	-66.94
268.4	-66.9399
268.425	-66.9399
268.45	-66.9399
268.475	-66.9399
268.5	-66.9398
268.525	-66.9398
268.55	-66.9398
268.575	-66.9397
268.6	-66.9397
268.625	-66.9397
268.65	-66.9397
268.675	-66.9396
268.7	-66.9396
268.725	-66.9396
268.75	-66.9395
268.775	-66.9395
268.8	-66.9395
268.825	-66.9395
268.85	-66.9394
268.875	-66.9394
268.9	-66.9394
268.925	-66.9393
268.95	-66.9393
268.975	-66.9393
269	-66.9392
269.025	-66.9392
269.05	-66.9392
269.075	-66.9392
269.1	-66.9391
269.125	-66.9391
269.15	-66.9391
269.175	-66.939
269.2	-66.939
269.225	-66.939
269.25	-66.939
269.275	-66.9389
269.3	-66.9389
269.325	-66.9389
269.35	-66.9389
269.375	-66.9388
269.4	-66.9388
269.425	-66.9388
269.45	-66.9387
269.475	-66.9387
269.5	-66.9387
269.525	-66.9387
269.55	-66.9386
269.575	-66.9386
269.6	-66.9386
269.625	-66.9385
269.65	-66.9385
269.675	-66.9385
269.7	-66.9385
269.725	-66.9384
269.75	-66.9384
269.775	-66.9384
269.8	-66.9383
269.825	-66.9383
269.85	-66.9383
269.875	-66.9383
269.9	-66.9382
269.925	-66.9382
269.95	-66.9382
269.975	-66.9381
270	-66.9381
270.025	-66.9381
270.05	-66.9381
270.075	-66.938
270.1	-66.938
270.125	-66.938
270.15	-66.938
270.175	-66.9379
270.2	-66.9379
270.225	-66.9379
270.25	-66.9378
270.275	-66.9378
270.3	-66.9378
270.325	-66.9378
270.35	-66.9377
270.375	-66.9377
270.4	-66.9377
270.425	-66.9377
270.45	-66.9376
270.475	-66.9376
270.5	-66.9376
270.525	-66.9375
270.55	-66.9375
270.575	-66.9375
270.6	-66.9375
270.625	-66.9374
270.65	-66.9374
270.675	-66.9374
270.7	-66.9373
270.725	-66.9373
270.75	-66.9373
270.775	-66.9373
270.8	-66.9372
270.825	-66.9372
270.85	-66.9372
270.875	-66.9372
270.9	-66.9371
270.925	-66.9371
270.95	-66.9371
270.975	-66.937
271	-66.937
271.025	-66.937
271.05	-66.937
271.075	-66.9369
271.1	-66.9369
271.125	-66.9369
271.15	-66.9369
271.175	-66.9368
271.2	-66.9368
271.225	-66.9368
271.25	-66.9368
271.275	-66.9367
271.3	-66.9367
271.325	-66.9367
271.35	-66.9367
271.375	-66.9366
271.4	-66.9366
271.425	-66.9366
271.45	-66.9365
271.475	-66.9365
271.5	-66.9365
271.525	-66.9365
271.55	-66.9364
271.575	-66.9364
271.6	-66.9364
271.625	-66.9364
271.65	-66.9363
271.675	-66.9363
271.7	-66.9363
271.725	-66.9363
271.75	-66.9362
271.775	-66.9362
271.8	-66.9362
271.825	-66.9362
271.85	-66.9361
271.875	-66.9361
271.9	-66.9361
271.925	-66.9361
271.95	-66.936
271.975	-66.936
272	-66.936
272.025	-66.9359
272.05	-66.9359
272.075	-66.9359
272.1	-66.9359
272.125	-66.9358
272.15	-66.9358
272.175	-66.9358
272.2	-66.9358
272.225	-66.9357
272.25	-66.9357
272.275	-66.9357
272.3	-66.9357
272.325	-66.9356
272.35	-66.9356
272.375	-66.9356
272.4	-66.9356
272.425	-66.9355
272.45	-66.9355
272.475	-66.9355
272.5	-66.9355
272.525	-66.9354
272.55	-66.9354
272.575	-66.9354
272.6	-66.9354
272.625	-66.9353
272.65	-66.9353
272.675	-66.9353
272.7	-66.9353
272.725	-66.9352
272.75	-66.9352
272.775	-66.9352
272.8	-66.9352
272.825	-66.9351
272.85	-66.9351
272.875	-66.9351
272.9	-66.9351
272.925	-66.935
272.95	-66.935
272.975	-66.935
273	-66.935
273.025	-66.9349
273.05	-66.9349
273.075	-66.9349
273.1	-66.9349
273.125	-66.9348
273.15	-66.9348
273.175	-66.9348
273.2	-66.9348
273.225	-66.9347
273.25	-66.9347
273.275	-66.9347
273.3	-66.9347
273.325	-66.9346
273.35	-66.9346
273.375	-66.9346
273.4	-66.9346
273.425	-66.9345
273.45	-66.9345
273.475	-66.9345
273.5	-66.9345
273.525	-66.9344
273.55	-66.9344
273.575	-66.9344
273.6	-66.9344
273.625	-66.9343
273.65	-66.9343
273.675	-66.9343
273.7	-66.9343
273.725	-66.9342
273.75	-66.9342
273.775	-66.9342
273.8	-66.9342
273.825	-66.9341
273.85	-66.9341
273.875	-66.9341
273.9	-66.9341
273.925	-66.934
273.95	-66.934
273.975	-66.934
274	-66.934
274.025	-66.934
274.05	-66.9339
274.075	-66.9339
274.1	-66.9339
274.125	-66.9339
274.15	-66.9338
274.175	-66.9338
274.2	-66.9338
274.225	-66.9338
274.25	-66.9337
274.275	-66.9337
274.3	-66.9337
274.325	-66.9337
274.35	-66.9336
274.375	-66.9336
274.4	-66.9336
274.425	-66.9336
274.45	-66.9335
274.475	-66.9335
274.5	-66.9335
274.525	-66.9335
274.55	-66.9334
274.575	-66.9334
274.6	-66.9334
274.625	-66.9334
274.65	-66.9334
274.675	-66.9333
274.7	-66.9333
274.725	-66.9333
274.75	-66.9333
274.775	-66.9332
274.8	-66.9332
274.825	-66.9332
274.85	-66.9332
274.875	-66.9331
274.9	-66.9331
274.925	-66.9331
274.95	-66.9331
274.975	-66.9331
275	-66.933
275.025	-66.933
275.05	-66.933
275.075	-66.933
275.1	-66.9329
275.125	-66.9329
275.15	-66.9329
275.175	-66.9329
275.2	-66.9328
275.225	-66.9328
275.25	-66.9328
275.275	-66.9328
275.3	-66.9328
275.325	-66.9327
275.35	-66.9327
275.375	-66.9327
275.4	-66.9327
275.425	-66.9326
275.45	-66.9326
275.475	-66.9326
275.5	-66.9326
275.525	-66.9325
275.55	-66.9325
275.575	-66.9325
275.6	-66.9325
275.625	-66.9325
275.65	-66.9324
275.675	-66.9324
275.7	-66.9324
275.725	-66.9324
275.75	-66.9323
275.775	-66.9323
275.8	-66.9323
275.825	-66.9323
275.85	-66.9323
275.875	-66.9322
275.9	-66.9322
275.925	-66.9322
275.95	-66.9322
275.975	-66.9321
276	-66.9321
276.025	-66.9321
276.05	-66.9321
276.075	-66.9321
276.1	-66.932
276.125	-66.932
276.15	-66.932
276.175	-66.932
276.2	-66.9319
276.225	-66.9319
276.25	-66.9319
276.275	-66.9319
276.3	-66.9319
276.325	-66.9318
276.35	-66.9318
276.375	-66.9318
276.4	-66.9318
276.425	-66.9317
276.45	-66.9317
276.475	-66.9317
276.5	-66.9317
276.525	-66.9317
276.55	-66.9316
276.575	-66.9316
276.6	-66.9316
276.625	-66.9316
276.65	-66.9315
276.675	-66.9315
276.7	-66.9315
276.725	-66.9315
276.75	-66.9315
276.775	-66.9314
276.8	-66.9314
276.825	-66.9314
276.85	-66.9314
276.875	-66.9314
276.9	-66.9313
276.925	-66.9313
276.95	-66.9313
276.975	-66.9313
277	-66.9312
277.025	-66.9312
277.05	-66.9312
277.075	-66.9312
277.1	-66.9312
277.125	-66.9311
277.15	-66.9311
277.175	-66.9311
277.2	-66.9311
277.225	-66.9311
277.25	-66.931
277.275	-66.931
277.3	-66.931
277.325	-66.931
277.35	-66.9309
277.375	-66.9309
277.4	-66.9309
277.425	-66.9309
277.45	-66.9309
277.475	-66.9308
277.5	-66.9308
277.525	-66.9308
277.55	-66.9308
277.575	-66.9308
277.6	-66.9307
277.625	-66.9307
277.65	-66.9307
277.675	-66.9307
277.7	-66.9307
277.725	-66.9306
277.75	-66.9306
277.775	-66.9306
277.8	-66.9306
277.825	-66.9305
277.85	-66.9305
277.875	-66.9305
277.9	-66.9305
277.925	-66.9305
277.95	-66.9305
277.975	-66.9304
278	-66.9304
278.025	-66.9304
278.05	-66.9304
278.075	-66.9303
278.1	-66.9303
278.125	-66.9303
278.15	-66.9303
278.175	-66.9303
278.2	-66.9302
278.225	-66.9302
278.25	-66.9302
278.275	-66.9302
278.3	-66.9302
278.325	-66.9301
278.35	-66.9301
278.375	-66.9301
278.4	-66.9301
278.425	-66.9301
278.45	-66.93
278.475	-66.93
278.5	-66.93
278.525	-66.93
278.55	-66.93
278.575	-66.9299
278.6	-66.9299
278.625	-66.9299
278.65	-66.9299
278.675	-66.9299
278.7	-66.9298
278.725	-66.9298
278.75	-66.9298
278.775	-66.9298
278.8	-66.9298
278.825	-66.9297
278.85	-66.9297
278.875	-66.9297
278.9	-66.9297
278.925	-66.9297
278.95	-66.9296
278.975	-66.9296
279	-66.9296
279.025	-66.9296
279.05	-66.9296
279.075	-66.9295
279.1	-66.9295
279.125	-66.9295
279.15	-66.9295
279.175	-66.9295
279.2	-66.9294
279.225	-66.9294
279.25	-66.9294
279.275	-66.9294
279.3	-66.9294
279.325	-66.9293
279.35	-66.9293
279.375	-66.9293
279.4	-66.9293
279.425	-66.9293
279.45	-66.9293
279.475	-66.9292
279.5	-66.9292
279.525	-66.9292
279.55	-66.9292
279.575	-66.9292
279.6	-66.9291
279.625	-66.9291
279.65	-66.9291
279.675	-66.9291
279.7	-66.9291
279.725	-66.929
279.75	-66.929
279.775	-66.929
279.8	-66.929
279.825	-66.929
279.85	-66.9289
279.875	-66.9289
279.9	-66.9289
279.925	-66.9289
279.95	-66.9289
279.975	-66.9288
280	-66.9288
280.025	-66.9288
280.05	-66.9288
280.075	-66.9288
280.1	-66.9288
280.125	-66.9287
280.15	-66.9287
280.175	-66.9287
280.2	-66.9287
280.225	-66.9287
280.25	-66.9286
280.275	-66.9286
280.3	-66.9286
280.325	-66.9286
280.35	-66.9286
280.375	-66.9286
280.4	-66.9285
280.425	-66.9285
280.45	-66.9285
280.475	-66.9285
280.5	-66.9285
280.525	-66.9284
280.55	-66.9284
280.575	-66.9284
280.6	-66.9284
280.625	-66.9284
280.65	-66.9283
280.675	-66.9283
280.7	-66.9283
280.725	-66.9283
280.75	-66.9283
280.775	-66.9283
280.8	-66.9282
280.825	-66.9282
280.85	-66.9282
280.875	-66.9282
280.9	-66.9282
280.925	-66.9281
280.95	-66.9281
280.975	-66.9281
281	-66.9281
281.025	-66.9281
281.05	-66.9281
281.075	-66.928
281.1	-66.928
281.125	-66.928
281.15	-66.928
281.175	-66.928
281.2	-66.9279
281.225	-66.9279
281.25	-66.9279
281.275	-66.9279
281.3	-66.9279
281.325	-66.9279
281.35	-66.9278
281.375	-66.9278
281.4	-66.9278
281.425	-66.9278
281.45	-66.9278
281.475	-66.9277
281.5	-66.9277
281.525	-66.9277
281.55	-66.9277
281.575	-66.9277
281.6	-66.9277
281.625	-66.9276
281.65	-66.9276
281.675	-66.9276
281.7	-66.9276
281.725	-66.9276
281.75	-66.9276
281.775	-66.9275
281.8	-66.9275
281.825	-66.9275
281.85	-66.9275
281.875	-66.9275
281.9	-66.9275
281.925	-66.9274
281.95	-66.9274
281.975	-66.9274
282	-66.9274
282.025	-66.9274
282.05	-66.9274
282.075	-66.9273
282.1	-66.9273
282.125	-66.9273
282.15	-66.9273
282.175	-66.9273
282.2	-66.9272
282.225	-66.9272
282.25	-66.9272
282.275	-66.9272
282.3	-66.9272
282.325	-66.9272
282.35	-66.9271
282.375	-66.9271
282.4	-66.9271
282.425	-66.9271
282.45	-66.9271
282.475	-66.9271
282.5	-66.927
282.525	-66.927
282.55	-66.927
282.575	-66.927
282.6	-66.927
282.625	-66.927
282.65	-66.9269
282.675	-66.9269
282.7	-66.9269
282.725	-66.9269
282.75	-66.9269
282.775	-66.9269
282.8	-66.9268
282.825	-66.9268
282.85	-66.9268
282.875	-66.9268
282.9	-66.9268
282.925	-66.9268
282.95	-66.9267
282.975	-66.9267
283	-66.9267
283.025	-66.9267
283.05	-66.9267
283.075	-66.9267
283.1	-66.9266
283.125	-66.9266
283.15	-66.9266
283.175	-66.9266
283.2	-66.9266
283.225	-66.9266
283.25	-66.9265
283.275	-66.9265
283.3	-66.9265
283.325	-66.9265
283.35	-66.9265
283.375	-66.9265
283.4	-66.9264
283.425	-66.9264
283.45	-66.9264
283.475	-66.9264
283.5	-66.9264
283.525	-66.9264
283.55	-66.9264
283.575	-66.9263
283.6	-66.9263
283.625	-66.9263
283.65	-66.9263
283.675	-66.9263
283.7	-66.9263
283.725	-66.9262
283.75	-66.9262
283.775	-66.9262
283.8	-66.9262
283.825	-66.9262
283.85	-66.9262
283.875	-66.9261
283.9	-66.9261
283.925	-66.9261
283.95	-66.9261
283.975	-66.9261
284	-66.9261
284.025	-66.926
284.05	-66.926
284.075	-66.926
284.1	-66.926
284.125	-66.926
284.15	-66.926
284.175	-66.926
284.2	-66.9259
284.225	-66.9259
284.25	-66.9259
284.275	-66.9259
284.3	-66.9259
284.325	-66.9259
284.35	-66.9258
284.375	-66.9258
284.4	-66.9258
284.425	-66.9258
284.45	-66.9258
284.475	-66.9258
284.5	-66.9258
284.525	-66.9257
284.55	-66.9257
284.575	-66.9257
284.6	-66.9257
284.625	-66.9257
284.65	-66.9257
284.675	-66.9257
284.7	-66.9256
284.725	-66.9256
284.75	-66.9256
284.775	-66.9256
284.8	-66.9256
284.825	-66.9256
284.85	-66.9255
284.875	-66.9255
284.9	-66.9255
284.925	-66.9255
284.95	-66.9255
284.975	-66.9255
285	-66.9255
285.025	-66.9254
285.05	-66.9254
285.075	-66.9254
285.1	-66.9254
285.125	-66.9254
285.15	-66.9254
285.175	-66.9253
285.2	-66.9253
285.225	-66.9253
285.25	-66.9253
285.275	-66.9253
285.3	-66.9253
285.325	-66.9253
285.35	-66.9252
285.375	-66.9252
285.4	-66.9252
285.425	-66.9252
285.45	-66.9252
285.475	-66.9252
285.5	-66.9252
285.525	-66.9251
285.55	-66.9251
285.575	-66.9251
285.6	-66.9251
285.625	-66.9251
285.65	-66.9251
285.675	-66.9251
285.7	-66.925
285.725	-66.925
285.75	-66.925
285.775	-66.925
285.8	-66.925
285.825	-66.925
285.85	-66.925
285.875	-66.9249
285.9	-66.9249
285.925	-66.9249
285.95	-66.9249
285.975	-66.9249
286	-66.9249
286.025	-66.9249
286.05	-66.9248
286.075	-66.9248
286.1	-66.9248
286.125	-66.9248
286.15	-66.9248
286.175	-66.9248
286.2	-66.9248
286.225	-66.9247
286.25	-66.9247
286.275	-66.9247
286.3	-66.9247
286.325	-66.9247
286.35	-66.9247
286.375	-66.9247
286.4	-66.9246
286.425	-66.9246
286.45	-66.9246
286.475	-66.9246
286.5	-66.9246
286.525	-66.9246
286.55	-66.9246
286.575	-66.9245
286.6	-66.9245
286.625	-66.9245
286.65	-66.9245
286.675	-66.9245
286.7	-66.9245
286.725	-66.9245
286.75	-66.9244
286.775	-66.9244
286.8	-66.9244
286.825	-66.9244
286.85	-66.9244
286.875	-66.9244
286.9	-66.9244
286.925	-66.9244
286.95	-66.9243
286.975	-66.9243
287	-66.9243
287.025	-66.9243
287.05	-66.9243
287.075	-66.9243
287.1	-66.9243
287.125	-66.9242
287.15	-66.9242
287.175	-66.9242
287.2	-66.9242
287.225	-66.9242
287.25	-66.9242
287.275	-66.9242
287.3	-66.9242
287.325	-66.9241
287.35	-66.9241
287.375	-66.9241
287.4	-66.9241
287.425	-66.9241
287.45	-66.9241
287.475	-66.9241
287.5	-66.924
287.525	-66.924
287.55	-66.924
287.575	-66.924
287.6	-66.924
287.625	-66.924
287.65	-66.924
287.675	-66.924
287.7	-66.9239
287.725	-66.9239
287.75	-66.9239
287.775	-66.9239
287.8	-66.9239
287.825	-66.9239
287.85	-66.9239
287.875	-66.9239
287.9	-66.9238
287.925	-66.9238
287.95	-66.9238
287.975	-66.9238
288	-66.9238
288.025	-66.9238
288.05	-66.9238
288.075	-66.9238
288.1	-66.9237
288.125	-66.9237
288.15	-66.9237
288.175	-66.9237
288.2	-66.9237
288.225	-66.9237
288.25	-66.9237
288.275	-66.9236
288.3	-66.9236
288.325	-66.9236
288.35	-66.9236
288.375	-66.9236
288.4	-66.9236
288.425	-66.9236
288.45	-66.9236
288.475	-66.9235
288.5	-66.9235
288.525	-66.9235
288.55	-66.9235
288.575	-66.9235
288.6	-66.9235
288.625	-66.9235
288.65	-66.9235
288.675	-66.9234
288.7	-66.9234
288.725	-66.9234
288.75	-66.9234
288.775	-66.9234
288.8	-66.9234
288.825	-66.9234
288.85	-66.9234
288.875	-66.9233
288.9	-66.9233
288.925	-66.9233
288.95	-66.9233
288.975	-66.9233
289	-66.9233
289.025	-66.9233
289.05	-66.9233
289.075	-66.9233
289.1	-66.9232
289.125	-66.9232
289.15	-66.9232
289.175	-66.9232
289.2	-66.9232
289.225	-66.9232
289.25	-66.9232
289.275	-66.9232
289.3	-66.9231
289.325	-66.9231
289.35	-66.9231
289.375	-66.9231
289.4	-66.9231
289.425	-66.9231
289.45	-66.9231
289.475	-66.9231
289.5	-66.923
289.525	-66.923
289.55	-66.923
289.575	-66.923
289.6	-66.923
289.625	-66.923
289.65	-66.923
289.675	-66.923
289.7	-66.923
289.725	-66.9229
289.75	-66.9229
289.775	-66.9229
289.8	-66.9229
289.825	-66.9229
289.85	-66.9229
289.875	-66.9229
289.9	-66.9229
289.925	-66.9229
289.95	-66.9228
289.975	-66.9228
290	-66.9228
290.025	-66.9228
290.05	-66.9228
290.075	-66.9228
290.1	-66.9228
290.125	-66.9228
290.15	-66.9228
290.175	-66.9227
290.2	-66.9227
290.225	-66.9227
290.25	-66.9227
290.275	-66.9227
290.3	-66.9227
290.325	-66.9227
290.35	-66.9227
290.375	-66.9227
290.4	-66.9226
290.425	-66.9226
290.45	-66.9226
290.475	-66.9226
290.5	-66.9226
290.525	-66.9226
290.55	-66.9226
290.575	-66.9226
290.6	-66.9225
290.625	-66.9225
290.65	-66.9225
290.675	-66.9225
290.7	-66.9225
290.725	-66.9225
290.75	-66.9225
290.775	-66.9225
290.8	-66.9225
290.825	-66.9225
290.85	-66.9224
290.875	-66.9224
290.9	-66.9224
290.925	-66.9224
290.95	-66.9224
290.975	-66.9224
291	-66.9224
291.025	-66.9224
291.05	-66.9224
291.075	-66.9223
291.1	-66.9223
291.125	-66.9223
291.15	-66.9223
291.175	-66.9223
291.2	-66.9223
291.225	-66.9223
291.25	-66.9223
291.275	-66.9223
291.3	-66.9222
291.325	-66.9222
291.35	-66.9222
291.375	-66.9222
291.4	-66.9222
291.425	-66.9222
291.45	-66.9222
291.475	-66.9222
291.5	-66.9222
291.525	-66.9221
291.55	-66.9221
291.575	-66.9221
291.6	-66.9221
291.625	-66.9221
291.65	-66.9221
291.675	-66.9221
291.7	-66.9221
291.725	-66.9221
291.75	-66.9221
291.775	-66.9221
291.8	-66.922
291.825	-66.922
291.85	-66.922
291.875	-66.922
291.9	-66.922
291.925	-66.922
291.95	-66.922
291.975	-66.922
292	-66.922
292.025	-66.922
292.05	-66.9219
292.075	-66.9219
292.1	-66.9219
292.125	-66.9219
292.15	-66.9219
292.175	-66.9219
292.2	-66.9219
292.225	-66.9219
292.25	-66.9219
292.275	-66.9218
292.3	-66.9218
292.325	-66.9218
292.35	-66.9218
292.375	-66.9218
292.4	-66.9218
292.425	-66.9218
292.45	-66.9218
292.475	-66.9218
292.5	-66.9218
292.525	-66.9217
292.55	-66.9217
292.575	-66.9217
292.6	-66.9217
292.625	-66.9217
292.65	-66.9217
292.675	-66.9217
292.7	-66.9217
292.725	-66.9217
292.75	-66.9217
292.775	-66.9217
292.8	-66.9216
292.825	-66.9216
292.85	-66.9216
292.875	-66.9216
292.9	-66.9216
292.925	-66.9216
292.95	-66.9216
292.975	-66.9216
293	-66.9216
293.025	-66.9216
293.05	-66.9215
293.075	-66.9215
293.1	-66.9215
293.125	-66.9215
293.15	-66.9215
293.175	-66.9215
293.2	-66.9215
293.225	-66.9215
293.25	-66.9215
293.275	-66.9215
293.3	-66.9215
293.325	-66.9214
293.35	-66.9214
293.375	-66.9214
293.4	-66.9214
293.425	-66.9214
293.45	-66.9214
293.475	-66.9214
293.5	-66.9214
293.525	-66.9214
293.55	-66.9214
293.575	-66.9213
293.6	-66.9213
293.625	-66.9213
293.65	-66.9213
293.675	-66.9213
293.7	-66.9213
293.725	-66.9213
293.75	-66.9213
293.775	-66.9213
293.8	-66.9213
293.825	-66.9213
293.85	-66.9212
293.875	-66.9212
293.9	-66.9212
293.925	-66.9212
293.95	-66.9212
293.975	-66.9212
294	-66.9212
294.025	-66.9212
294.05	-66.9212
294.075	-66.9212
294.1	-66.9212
294.125	-66.9212
294.15	-66.9211
294.175	-66.9211
294.2	-66.9211
294.225	-66.9211
294.25	-66.9211
294.275	-66.9211
294.3	-66.9211
294.325	-66.9211
294.35	-66.9211
294.375	-66.9211
294.4	-66.9211
294.425	-66.9211
294.45	-66.921
294.475	-66.921
294.5	-66.921
294.525	-66.921
294.55	-66.921
294.575	-66.921
294.6	-66.921
294.625	-66.921
294.65	-66.921
294.675	-66.921
294.7	-66.921
294.725	-66.9209
294.75	-66.9209
294.775	-66.9209
294.8	-66.9209
294.825	-66.9209
294.85	-66.9209
294.875	-66.9209
294.9	-66.9209
294.925	-66.9209
294.95	-66.9209
294.975	-66.9209
295	-66.9209
295.025	-66.9208
295.05	-66.9208
295.075	-66.9208
295.1	-66.9208
295.125	-66.9208
295.15	-66.9208
295.175	-66.9208
295.2	-66.9208
295.225	-66.9208
295.25	-66.9208
295.275	-66.9208
295.3	-66.9208
295.325	-66.9207
295.35	-66.9207
295.375	-66.9207
295.4	-66.9207
295.425	-66.9207
295.45	-66.9207
295.475	-66.9207
295.5	-66.9207
295.525	-66.9207
295.55	-66.9207
295.575	-66.9207
295.6	-66.9207
295.625	-66.9207
295.65	-66.9206
295.675	-66.9206
295.7	-66.9206
295.725	-66.9206
295.75	-66.9206
295.775	-66.9206
295.8	-66.9206
295.825	-66.9206
295.85	-66.9206
295.875	-66.9206
295.9	-66.9206
295.925	-66.9206
295.95	-66.9205
295.975	-66.9205
296	-66.9205
296.025	-66.9205
296.05	-66.9205
296.075	-66.9205
296.1	-66.9205
296.125	-66.9205
296.15	-66.9205
296.175	-66.9205
296.2	-66.9205
296.225	-66.9205
296.25	-66.9205
296.275	-66.9204
296.3	-66.9204
296.325	-66.9204
296.35	-66.9204
296.375	-66.9204
296.4	-66.9204
296.425	-66.9204
296.45	-66.9204
296.475	-66.9204
296.5	-66.9204
296.525	-66.9204
296.55	-66.9204
296.575	-66.9204
296.6	-66.9204
296.625	-66.9203
296.65	-66.9203
296.675	-66.9203
296.7	-66.9203
296.725	-66.9203
296.75	-66.9203
296.775	-66.9203
296.8	-66.9203
296.825	-66.9203
296.85	-66.9203
296.875	-66.9203
296.9	-66.9203
296.925	-66.9203
296.95	-66.9202
296.975	-66.9202
297	-66.9202
297.025	-66.9202
297.05	-66.9202
297.075	-66.9202
297.1	-66.9202
297.125	-66.9202
297.15	-66.9202
297.175	-66.9202
297.2	-66.9202
297.225	-66.9202
297.25	-66.9202
297.275	-66.9202
297.3	-66.9202
297.325	-66.9202
297.35	-66.9201
297.375	-66.9201
297.4	-66.9201
297.425	-66.9201
297.45	-66.9201
297.475	-66.9201
297.5	-66.9201
297.525	-66.9201
297.55	-66.9201
297.575	-66.9201
297.6	-66.9201
297.625	-66.9201
297.65	-66.9201
297.675	-66.9201
297.7	-66.92
297.725	-66.92
297.75	-66.92
297.775	-66.92
297.8	-66.92
297.825	-66.92
297.85	-66.92
297.875	-66.92
297.9	-66.92
297.925	-66.92
297.95	-66.92
297.975	-66.92
298	-66.92
298.025	-66.92
298.05	-66.92
298.075	-66.9199
298.1	-66.9199
298.125	-66.9199
298.15	-66.9199
298.175	-66.9199
298.2	-66.9199
298.225	-66.9199
298.25	-66.9199
298.275	-66.9199
298.3	-66.9199
298.325	-66.9199
298.35	-66.9199
298.375	-66.9199
298.4	-66.9199
298.425	-66.9199
298.45	-66.9198
298.475	-66.9198
298.5	-66.9198
298.525	-66.9198
298.55	-66.9198
298.575	-66.9198
298.6	-66.9198
298.625	-66.9198
298.65	-66.9198
298.675	-66.9198
298.7	-66.9198
298.725	-66.9198
298.75	-66.9198
298.775	-66.9198
298.8	-66.9198
298.825	-66.9198
298.85	-66.9197
298.875	-66.9197
298.9	-66.9197
298.925	-66.9197
298.95	-66.9197
298.975	-66.9197
299	-66.9197
299.025	-66.9197
299.05	-66.9197
299.075	-66.9197
299.1	-66.9197
299.125	-66.9197
299.15	-66.9197
299.175	-66.9197
299.2	-66.9197
299.225	-66.9197
299.25	-66.9197
299.275	-66.9196
299.3	-66.9196
299.325	-66.9196
299.35	-66.9196
299.375	-66.9196
